Alba	6.76	100.0	7	0.3
Arad	8.12	100.0	27	0.9
București	8.22	100.0	81	0.5
Bihor	8.07	100.0	18	0.4
Bistrița-Năsăud	8.24	100.0	20	0.9
Brașov	7.88	99.2	128	4.1
Cluj	8.75	100.0	51	1.2
Caraș-Severin	7.05	92.3	13	0.7
Hunedoara	7.09	88.9	18	0.6
Maramureș	2.03	0.0	8	0.2
Mureș	8.37	98.4	63	1.8
Sibiu	7.61	100.0	273	11.2
Satu-Mare	7.83	100.0	43	2.1
Timiș	7.75	98.9	88	2.1
