Alba	6.52	100.0	17	0.7
Arad	5.00	100.0	1	0.0
Bihor	6.68	94.3	158	3.9
Bistrița-Năsăud	7.23	90.9	11	0.5
Brașov	7.75	100.0	25	0.8
Cluj	7.92	100.0	68	1.6
Covasna	7.11	97.5	236	19.7
Harghita	7.82	98.3	235	10.5
Maramureș	6.84	96.0	25	0.7
Mureș	7.65	98.0	356	10.2
Sălaj	7.52	98.9	90	5.1
Satu-Mare	7.45	100.0	99	4.9
Timiș	6.38	100.0	8	0.2
