Timiș	6.74	100.0	39	0.8
Satu-Mare	7.31	94.1	495	18.6
Sălaj	7.32	85.4	322	15.4
Mureș	7.77	96.5	887	20.7
Sibiu	7.05	86.7	15	0.6
Maramureș	6.83	88.9	54	1.3
Covasna	7.40	90.1	809	53.2
Harghita	7.05	92.0	1767	66.8
Hunedoara	7.16	95.0	40	1.0
Bistrița-Năsăud	7.71	91.4	35	1.4
Brașov	6.75	85.7	126	3.5
Cluj	7.96	99.0	402	8.1
Bihor	7.60	96.6	597	10.9
Alba	7.32	95.4	65	2.1
Arad	7.64	98.2	55	1.6
București	6.49	90.0	10	0.1
