Satu-Mare	7.84	98.2	382	19.3
Mureș	7.50	94.4	751	21.5
Harghita	6.95	90.2	1594	68.9
Bihor	7.29	93.3	466	11.1
Covasna	7.46	92.3	665	53.4
Bistrița-Năsăud	7.21	78.3	23	1.1
Alba	7.34	97.4	76	2.9
Cluj	7.62	99.2	368	8.8
Timiș	8.21	100.0	28	0.7
Arad	7.77	98.5	66	2.2
Sibiu	5.53	100.0	2	0.1
Brașov	6.52	92.3	104	3.4
Sălaj	7.43	84.3	242	13.5
Maramureș	7.24	98.3	58	1.6
Hunedoara	6.44	92.3	26	0.9
București	7.75	100.0	13	0.1
