Bihor	7.08	97.0	165	3.9
Mureș	7.77	99.1	352	10.1
Bistrița-Năsăud	6.95	94.4	18	0.9
Harghita	7.88	99.2	250	10.8
Satu-Mare	7.56	100.0	114	5.8
Cluj	7.30	100.0	71	1.7
Sălaj	8.06	98.1	106	5.9
Timiș	7.23	92.3	13	0.3
Covasna	7.58	97.3	226	18.2
Alba	7.88	96.6	29	1.1
Brașov	6.13	89.7	29	0.9
Hunedoara	7.06	100.0	8	0.3
Maramureș	6.23	66.7	21	0.6
