Satu-Mare	8.24	100.0	35	1.8
Timiș	7.42	96.2	78	1.9
Cluj	8.39	100.0	61	1.5
Bistrița-Năsăud	8.40	100.0	15	0.7
Bihor	8.83	100.0	11	0.3
Sibiu	8.08	99.6	236	9.8
Arad	7.37	96.2	26	0.9
Caraș-Severin	7.93	87.5	8	0.4
Mureș	7.72	98.3	58	1.7
Sălaj	6.20	100.0	4	0.2
Hunedoara	7.78	100.0	19	0.6
Brașov	8.07	100.0	121	3.9
București	8.50	98.8	83	0.6
Maramureș	2.25	7.1	14	0.4
