Maramureș	6.95	95.2	21	0.5
Mureș	7.21	96.3	323	8.0
Bistrița-Năsăud	6.93	100.0	22	0.9
Alba	8.07	100.0	30	1.0
Harghita	8.12	98.8	257	9.7
Covasna	7.56	99.1	216	14.2
Sălaj	6.87	94.9	78	3.7
Bihor	7.39	98.3	241	4.6
Cluj	7.18	98.9	88	1.9
Arad	6.13	75.0	12	0.4
Satu-Mare	7.75	99.1	112	4.8
Timiș	6.54	83.3	24	0.5
Brașov	7.12	100.0	21	0.6
