Arad	6.11	71.4	28	1.0
București	8.33	100.0	63	0.4
Bihor	6.83	100.0	10	0.3
Bistrița-Năsăud	8.17	100.0	11	0.5
Brașov	8.01	97.8	139	4.2
Cluj	7.98	98.1	53	1.3
Caraș-Severin	7.58	85.7	7	0.4
Hunedoara	8.15	100.0	16	0.6
Mureș	7.12	94.0	50	1.5
Sibiu	8.01	98.3	240	10.2
Satu-Mare	8.23	100.0	46	2.3
Timiș	8.23	100.0	65	1.5
