Bihor	7.37	95.7	164	3.9
Mureș	7.25	96.5	339	9.5
Sălaj	8.35	100.0	77	4.3
Covasna	7.82	98.0	248	19.0
Harghita	7.01	98.4	245	10.3
Alba	7.36	100.0	17	0.7
Maramureș	7.14	97.1	35	1.0
Cluj	7.03	98.6	73	1.8
Satu-Mare	7.57	100.0	99	5.0
Brașov	8.45	100.0	22	0.7
Timiș	6.25	76.9	13	0.3
Bistrița-Năsăud	6.06	88.9	18	0.8
