Harghita	7.10	93.0	1611	67.6
Mureș	7.63	94.6	766	21.4
Maramureș	8.39	97.4	38	1.1
Bihor	7.06	95.3	445	10.6
Satu-Mare	7.82	96.3	354	17.9
Alba	6.97	95.6	68	2.7
Covasna	7.90	93.7	680	52.1
Cluj	7.87	98.9	354	8.8
Sălaj	7.60	86.9	321	17.7
Sibiu	6.25	100.0	2	0.1
Arad	7.42	98.6	69	2.3
Timiș	7.28	96.8	31	0.7
Bistrița-Năsăud	7.49	88.9	18	0.8
Brașov	7.96	98.3	121	4.0
Hunedoara	6.99	100.0	21	0.7
București	6.96	100.0	9	0.1
Bacău	5.53	100.0	3	0.1
